H1,V,P1,Pl,pKa,NCI,length,dataset,sequence_id
-0.1413636363636363,68.93636363636364,8.095454545454546,7.18590909090909,2.2845454545454547,0.05731822727272728,22,AMP(D),seq11380
0.048108108108108116,70.26216216216216,8.435135135135136,6.921621621621623,2.255405405405406,0.04837348648648648,37,AMP(D),seq11383
0.22303030303030308,64.07878787878788,8.072727272727272,6.228787878787879,2.236666666666667,0.032709515151515156,33,AMP(D),seq11387
-0.8474999999999999,86.6625,8.8875,7.6324999999999985,2.2662500000000003,0.0353665,16,AMP(D),seq11391
-1.0906249999999997,87.925,9.53125,8.52375,2.1881250000000003,0.0289179375,16,AMP(D),seq11392
-0.54875,75.68125,9.16875,6.895625,2.2112499999999997,0.0270163125,16,AMP(D),seq11393
-0.27749999999999997,84.9357142857143,8.1,7.292857142857143,2.2171428571428575,0.04343792857142857,28,AMP(D),seq11395
0.21166666666666667,70.01666666666667,8.299999999999999,6.4049999999999985,2.105,0.034375666666666665,6,AMP(D),seq11400
-0.4581818181818181,74.89090909090909,8.65909090909091,7.278181818181817,2.189545454545455,0.04474745454545455,22,AMP(D),seq11445
-0.48318181818181816,73.60909090909091,8.695454545454545,7.267727272727272,2.1609090909090916,0.04409390909090909,22,AMP(D),seq11450
0.193,89.1,6.74,6.395000000000001,1.999,0.03372170000000001,10,AMP(D),seq11453
-0.06499999999999999,91.95,7.280000000000001,6.773000000000001,1.985,0.029792100000000005,10,AMP(D),seq11455
-0.19925925925925922,84.74444444444445,8.192592592592591,7.455555555555555,2.1785185185185187,0.06380048148148147,27,AMP(D),seq11456
-1.24,81.00909090909092,9.081818181818182,8.703636363636365,2.1218181818181825,0.11557436363636363,22,AMP(D),seq11457
-1.2531249999999998,83.84375,9.01875,8.76875,2.1375,0.105830125,16,AMP(D),seq11458
-0.43263157894736837,77.72631578947367,8.786842105263156,6.998421052631579,2.1771052631578947,0.03235497368421053,38,AMP(D),seq11459
-0.38099999999999995,92.05,8.48,7.641999999999999,2.2115,0.04428465000000001,20,AMP(D),seq11460
-0.9,60.0,6.780000000000001,5.843999999999999,1.3080000000000003,0.0106248,5,AMP(D),seq11466
-1.0,66.66666666666667,7.533333333333334,6.493333333333333,1.4533333333333334,0.011805333333333334,6,AMP(D),seq11467
-0.9,54.285714285714285,8.557142857142859,4.965714285714285,1.4714285714285715,0.0007834285714285719,7,AMP(D),seq11468
-0.975,60.0,8.9,5.5625,1.56,0.0028990000000000005,8,AMP(D),seq11469
-1.0333333333333334,64.44444444444444,9.166666666666666,6.026666666666666,1.628888888888889,0.004544444444444445,9,AMP(D),seq11470
-1.08,68.0,9.379999999999999,6.398000000000001,1.684,0.005860800000000001,10,AMP(D),seq11471
-1.1181818181818182,70.9090909090909,9.554545454545455,6.701818181818182,1.729090909090909,0.006937818181818181,11,AMP(D),seq11472
-0.8454545454545456,43.63636363636363,10.327272727272726,3.5336363636363632,1.5927272727272728,-0.011938545454545453,11,AMP(D),seq11473
-1.3766666666666667,66.11111111111111,8.899999999999999,6.366666666666666,1.6255555555555556,0.01317077777777778,9,AMP(D),seq11476
-1.0333333333333334,64.44444444444444,9.166666666666666,6.026666666666667,1.6288888888888888,0.004544444444444445,9,AMP(D),seq11477
-1.1500000000000001,73.33333333333333,9.7,6.954999999999999,1.7666666666666668,0.007835333333333335,12,AMP(D),seq11478
-0.16760869565217387,71.45217391304347,8.741304347826087,6.197826086956519,2.1858695652173914,0.04080743478260869,46,AMP(D),seq11479
0.30125,80.775,7.35,6.5912500000000005,2.13875,0.055467999999999996,8,AMP(D),seq11487
0.15250000000000002,66.3375,6.7,5.90625,1.9100000000000001,0.050774,8,AMP(D),seq11488
-0.33514285714285713,71.91714285714285,8.042857142857143,7.299142857142857,2.065714285714286,0.14120411428571428,35,AMP(D),seq11492
-0.00999999999999998,61.99473684210527,8.19736842105263,6.389736842105262,2.177894736842105,0.047661631578947365,38,AMP(D),seq11501
-0.35999999999999993,63.67500000000001,9.516666666666667,6.517500000000001,2.215833333333333,0.03811041666666667,12,AMP(D),seq11502
-0.5375,60.2125,10.025,6.86625,2.19375,0.0375055,8,AMP(D),seq11503
-0.7600000000000001,79.04545454545455,8.363636363636363,7.813636363636365,2.127272727272727,0.03549672727272728,11,AMP(D),seq11506
0.5377272727272728,39.86363636363637,3.8681818181818186,3.4872727272727273,1.361363636363636,0.03946459090909091,22,AMP(D),seq11510
-0.23772727272727276,61.77272727272727,9.263636363636364,7.52,2.2977272727272724,0.038348772727272724,22,AMP(D),seq11511
-0.518,66.34666666666666,8.893333333333334,6.95,2.0706666666666664,0.12659499999999999,15,AMP(D),seq11512
-0.6620000000000001,74.60666666666667,8.833333333333334,7.816,2.102666666666666,0.12905819999999998,15,AMP(D),seq11513
-0.868,75.60666666666667,8.673333333333336,8.02,2.1006666666666667,0.13423400000000002,15,AMP(D),seq11514
-0.8846666666666666,79.07333333333334,8.706666666666669,8.014,2.1319999999999992,0.133321,15,AMP(D),seq11515
-0.868,75.60666666666667,8.673333333333336,8.02,2.1006666666666662,0.134234,15,AMP(D),seq11516
-0.9279999999999998,76.72666666666667,8.913333333333332,7.960666666666667,2.102666666666666,0.11862473333333332,15,AMP(D),seq11517
-0.3739285714285714,93.20714285714287,8.553571428571427,7.889285714285714,2.1424999999999996,0.038632999999999994,28,AMP(D),seq11518
-0.4649999999999999,82.33181818181819,8.731818181818182,7.694090909090908,2.1386363636363637,0.049517227272727275,22,AMP(D),seq11519
-0.41500000000000004,65.06875,8.4125,6.9624999999999995,2.1568750000000003,0.044423437499999996,16,AMP(D),seq11529
-0.838,76.94,9.066666666666666,8.061333333333334,2.234666666666667,0.03755673333333334,15,AMP(D),seq11531
-0.72,62.833333333333336,9.766666666666667,6.807777777777777,2.1244444444444444,0.03489988888888888,9,AMP(D),seq11532
-1.0822222222222222,77.27777777777777,9.211111111111112,8.583333333333334,2.1888888888888887,0.049879222222222214,9,AMP(D),seq11533
-0.14288888888888887,49.742222222222225,8.417777777777777,6.147111111111111,2.157111111111111,0.04523326666666667,45,AMP(D),seq11536
-0.18999999999999997,51.35333333333334,8.488888888888889,6.230222222222222,2.1535555555555557,0.04546706666666666,45,AMP(D),seq11537
-0.1731111111111111,50.50888888888889,8.511111111111111,6.085333333333333,2.1537777777777776,0.04522471111111111,45,AMP(D),seq11538
-0.17399999999999996,50.43555555555555,8.495555555555555,6.1339999999999995,2.15,0.04519337777777777,45,AMP(D),seq11539
-0.18186046511627907,56.22093023255814,8.855813953488372,5.663953488372092,2.147441860465116,0.035866395348837204,43,AMP(D),seq11540
-0.05999999999999999,71.97857142857143,7.435714285714286,5.45,1.9342857142857142,0.017604642857142857,14,AMP(D),seq11545
-0.05142857142857144,73.31428571428572,7.335714285714286,5.638571428571429,1.9442857142857142,0.019691214285714288,14,AMP(D),seq11546
-0.09785714285714286,74.69285714285715,7.392857142857143,5.930714285714286,1.9449999999999998,0.017441,14,AMP(D),seq11547
-0.1478947368421052,61.021052631578954,8.673684210526316,6.640526315789473,2.2489473684210526,0.021051157894736845,19,AMP(D),seq11552
-0.07776315789473683,66.26447368421053,8.796052631578947,6.301184210526317,2.190657894736842,0.03130436842105263,76,AMP(D),seq11553
0.5877777777777778,52.75555555555556,4.0,3.893333333333334,1.4888888888888887,0.02883677777777778,9,AMP(D),seq11554
0.6211111111111111,55.2,3.922222222222222,3.9000000000000004,1.4933333333333332,0.02490644444444444,9,AMP(D),seq11555
0.08469387755102041,59.67551020408163,8.559183673469388,6.533673469387755,2.250612244897959,0.060936142857142855,49,AMP(D),seq11560
0.13705882352941176,91.46470588235294,7.676470588235296,7.24235294117647,2.1776470588235295,0.04240611764705882,17,AMP(D),seq11562
-0.09874999999999995,73.8375,6.925,5.928125,1.965625,0.0340213125,16,AMP(D),seq11563
-0.406875,78.9625,8.453125,7.4653125,2.2496875,0.054281437499999995,32,AMP(D),seq11568
0.014000000000000061,75.06666666666666,7.0,6.0120000000000005,2.0820000000000003,0.032668199999999994,15,AMP(D),seq11571
-0.18829268292682924,68.5780487804878,8.378048780487806,6.025609756097562,2.1739024390243897,0.03916682926829268,41,AMP(D),seq11573
-0.027777777777777762,65.69722222222222,8.566666666666666,6.284444444444445,2.1413888888888883,0.055557999999999996,36,AMP(D),seq11574
-0.029841269841269797,57.6031746031746,8.05079365079365,6.5290476190476205,2.164444444444445,0.08226865079365078,63,AMP(D),seq11575
0.16200000000000003,61.6375,7.4825,6.07925,2.15875,0.03140127499999999,40,AMP(D),seq11576
0.31499999999999995,68.76666666666667,7.175000000000001,6.250833333333333,2.1725,0.058633833333333336,12,AMP(D),seq11582
-0.7065625,73.665625,9.212499999999999,7.6103125,2.2196875,0.05802434375,32,AMP(D),seq11585
-0.35125,79.996875,8.421875,7.285625,2.253125,0.04040521875,32,AMP(D),seq11586
0.3064705882352941,62.48431372549019,7.705882352941177,5.974705882352942,2.20921568627451,0.05673894117647058,51,AMP(D),seq11587
-0.16545454545454547,47.91363636363636,8.922727272727274,6.7213636363636375,2.0672727272727274,0.17116986363636363,22,AMP(D),seq11588
-0.3907692307692307,55.3,9.484615384615385,7.038461538461537,2.0938461538461537,0.12849515384615384,13,AMP(D),seq11589
-0.8599999999999999,125.25,7.95,8.325,2.5,0.04078199999999999,6,AMP(D),seq11591
-0.8599999999999998,125.25,7.949999999999999,8.325,2.5,0.04078199999999999,6,AMP(D),seq11592
-0.6359999999999999,123.66,7.6,7.792,2.4400000000000004,0.037345399999999994,5,AMP(D),seq11593
-0.6359999999999999,123.66,7.6,7.791999999999999,2.44,0.0373454,5,AMP(D),seq11594
-0.86,125.25,7.949999999999999,8.325,2.5,0.040782,4,AMP(D),seq11595
-0.8599999999999999,125.25,7.95,8.325,2.5,0.040782,4,AMP(D),seq11596
-0.24877551020408165,63.98367346938776,8.66530612244898,6.352857142857143,2.113265306122449,0.024583551020408163,49,AMP(D),seq11601
-0.29041666666666666,60.0875,8.6,6.466666666666666,2.111875,0.041362270833333326,48,AMP(D),seq11602
-0.19026315789473677,66.26842105263158,8.000000000000002,6.872894736842106,2.214473684210526,0.03476507894736842,38,AMP(D),seq11604
-0.38363636363636366,65.47999999999999,9.481818181818182,6.162181818181818,2.0961818181818175,0.014796818181818182,55,AMP(D),seq11605
-0.5700000000000001,68.50714285714285,9.5,6.855714285714284,2.14,0.01724971428571428,14,AMP(D),seq11606
-0.6421428571428571,78.27142857142859,9.478571428571428,7.149999999999999,2.145714285714286,0.019630285714285715,14,AMP(D),seq11607
-0.7185714285714287,76.27142857142859,9.578571428571427,7.61142857142857,2.137142857142857,0.01896307142857143,14,AMP(D),seq11608
-0.40199999999999997,67.96545454545453,9.476363636363637,6.237090909090909,2.097636363636363,0.015402781818181818,55,AMP(D),seq11609
-0.42145454545454547,67.45636363636363,9.501818181818182,6.3545454545454545,2.0954545454545452,0.015232945454545455,55,AMP(D),seq11610
-0.3371428571428572,101.67142857142858,8.507142857142858,7.545000000000001,2.2128571428571426,0.03132600000000001,14,AMP(D),seq11620
-0.3321428571428572,100.10000000000001,8.585714285714285,7.527857142857144,2.202142857142857,0.028196071428571428,14,AMP(D),seq11621
-0.27649999999999997,64.455,9.215,6.713500000000001,2.2275,0.0270983,20,AMP(D),seq11630
-0.08416666666666665,92.8,8.041666666666668,7.521666666666666,2.3158333333333334,0.04040825,12,AMP(D),seq11634
0.4216666666666667,79.60000000000001,6.866666666666666,5.851666666666667,2.273333333333333,0.05642783333333334,6,AMP(D),seq11635
0.628,67.82000000000001,6.68,5.868,2.3,0.026845800000000003,5,AMP(D),seq11638
-0.9468749999999999,85.44375,9.04375,8.16625,2.2243749999999998,0.0426893125,16,AMP(D),seq11641
-0.22564102564102556,71.86923076923075,8.330769230769231,6.9823076923076925,2.218461538461539,0.06264635897435898,39,AMP(D),seq11644
-0.04434782608695646,65.01304347826087,8.243478260869566,6.650434782608696,2.2673913043478255,0.04140091304347826,23,AMP(D),seq11645
-0.33679999999999993,77.608,7.9559999999999995,7.3912,2.074,0.12564392,25,AMP(D),seq11647
-0.3294285714285714,75.1,8.825714285714287,7.3762857142857134,2.236857142857143,0.062224085714285705,35,AMP(D),seq11649
-0.3917142857142857,72.30571428571429,8.842857142857145,7.321999999999999,2.2140000000000004,0.05889602857142857,35,AMP(D),seq11650
-0.11906249999999995,64.75,8.3,7.2696875,2.256875,0.07414925,32,AMP(D),seq11651
0.05718750000000004,60.975,7.987500000000001,6.9140625,2.2437499999999995,0.0691369375,32,AMP(D),seq11652
-0.11699999999999997,76.72000000000001,8.253333333333334,7.332666666666666,2.176,0.07033929999999998,30,AMP(D),seq11653
-0.1726666666666666,72.72666666666667,8.283333333333335,7.288666666666667,2.167,0.0649245,30,AMP(D),seq11654
0.06375000000000003,63.991666666666674,8.137500000000001,6.903333333333333,2.1941666666666664,0.07184008333333333,24,AMP(D),seq11655
-1.4366666666666665,74.85555555555555,9.76296296296296,8.60074074074074,2.154074074074074,0.06913625925925926,27,AMP(D),seq11656
-1.375,73.775,9.610714285714284,8.474642857142857,2.1471428571428572,0.06535960714285714,28,AMP(D),seq11657
-1.4157142857142857,75.06428571428572,9.789285714285713,8.495357142857143,2.1546428571428575,0.06842464285714285,28,AMP(D),seq11658
-1.3645,73.225,9.51,8.547,2.143,0.06788625,20,AMP(D),seq11659
-1.3714285714285714,74.97619047619047,9.566666666666666,8.395238095238094,2.1380952380952385,0.05869099999999999,21,AMP(D),seq11660
-1.5157142857142858,78.22142857142856,9.685714285714285,8.581428571428573,2.1507142857142862,0.043907785714285726,14,AMP(D),seq11661
-0.7779999999999998,104.2,7.660000000000001,6.937,2.188,0.0302436,10,AMP(D),seq11663
-0.7779999999999998,104.2,7.660000000000001,6.937,2.188,0.0302436,10,AMP(D),seq11664
-0.7779999999999999,104.2,7.659999999999999,6.936999999999999,2.188,0.0302436,10,AMP(D),seq11665
-0.6283333333333333,93.81666666666666,7.716666666666668,6.830833333333332,2.1550000000000002,0.06512483333333334,12,AMP(D),seq11666
-0.6283333333333333,93.81666666666666,7.716666666666668,6.8308333333333335,2.1550000000000002,0.06512483333333334,12,AMP(D),seq11667
-0.9066666666666666,90.44166666666666,8.141666666666667,7.236666666666667,2.1,0.06559233333333335,12,AMP(D),seq11668
-0.06111111111111111,56.7111111111111,8.326666666666668,6.176666666666667,2.158444444444444,0.04616546666666667,45,AMP(D),seq11670
0.25216216216216214,54.16486486486486,7.62972972972973,5.815945945945946,2.1443243243243244,0.06452148648648648,37,AMP(D),seq11671
-0.34416666666666657,85.89166666666667,8.4,7.158333333333334,2.1925000000000003,0.030878083333333334,12,AMP(D),seq11672
0.3960000000000001,65.55999999999999,7.44,6.426,2.096,0.1154096,5,AMP(D),seq11673
0.19571428571428573,45.67142857142857,8.428571428571429,6.51,2.2285714285714286,0.073003,7,AMP(D),seq11680
-0.2583333333333333,85.47500000000001,8.466666666666667,7.073333333333334,2.1933333333333334,0.0287215,12,AMP(D),seq11682
-0.25833333333333325,85.47500000000001,8.466666666666667,7.073333333333334,2.193333333333333,0.0287215,12,AMP(D),seq11685
-0.20416666666666664,83.86666666666666,8.4,6.732500000000002,2.1925000000000003,0.03134675,12,AMP(D),seq11686
-0.26333333333333336,90.68333333333334,8.866666666666667,7.215,2.1816666666666666,0.025285083333333333,12,AMP(D),seq11687
-0.6924999999999999,92.76666666666667,8.533333333333335,7.640000000000001,2.1775,0.036067999999999996,12,AMP(D),seq11688
-0.26130434782608686,77.96956521739132,7.843478260869564,7.292173913043479,2.0734782608695657,0.12426,23,AMP(D),seq11690
-0.3576190476190475,78.94761904761906,7.961904761904761,7.4,2.063809523809524,0.12365799999999999,21,AMP(D),seq11691
-0.26842105263157884,79.5263157894737,7.826315789473684,7.281052631578947,2.062105263157895,0.12177368421052631,19,AMP(D),seq11692
-0.37705882352941167,79.62352941176471,7.970588235294118,7.444705882352942,2.0800000000000005,0.119801,17,AMP(D),seq11693
-0.4526666666666666,79.62666666666668,8.086666666666668,7.64,2.078,0.11823246666666666,15,AMP(D),seq11694
-0.3078260869565217,74.76956521739132,7.965217391304347,7.327826086956524,2.080434782608696,0.13304169565217389,23,AMP(D),seq11695
-0.22238095238095235,74.8952380952381,7.8428571428571425,7.213333333333334,2.080476190476191,0.13223052380952383,21,AMP(D),seq11696
0.04340909090909088,54.55227272727272,8.429545454545455,6.014772727272727,2.1461363636363635,0.038716568181818185,44,AMP(D),seq11698
0.08795454545454544,55.13636363636363,8.795454545454547,6.229772727272728,2.2325,0.042759090909090906,44,AMP(D),seq11702
-0.6729999999999999,101.7,9.08,8.322,2.343,0.026694000000000002,10,AMP(D),seq11703
-0.5608333333333333,84.75,7.566666666666666,6.935,1.9525,0.022245,12,AMP(D),seq11704
-0.9883333333333333,90.38888888888889,8.722222222222223,7.983333333333334,2.027222222222222,0.023608111111111114,18,AMP(D),seq11705
-0.8738888888888888,89.83333333333333,8.811111111111112,7.870000000000001,2.0283333333333333,0.020732666666666667,18,AMP(D),seq11706
-0.5355555555555553,98.61111111111111,7.388888888888889,8.104444444444447,2.275555555555555,0.04807866666666667,9,AMP(D),seq11709
-0.5355555555555553,98.61111111111111,7.388888888888889,8.104444444444447,2.275555555555555,0.04807866666666667,9,AMP(D),seq11710
-0.4633333333333333,110.83333333333333,7.555555555555555,7.826666666666668,1.9811111111111108,0.04023422222222223,9,AMP(D),seq11711
-0.4633333333333333,110.83333333333333,7.555555555555555,7.826666666666668,1.9811111111111108,0.04023422222222222,9,AMP(D),seq11712
-0.35777777777777775,98.61111111111111,7.555555555555555,8.126666666666667,2.275555555555555,0.03138922222222222,9,AMP(D),seq11713
-0.35777777777777775,98.61111111111111,7.555555555555555,8.126666666666667,2.275555555555555,0.03138922222222222,9,AMP(D),seq11714
