length,charge,net_charge,charge_density,hydrophobic_fraction,aromatic_fraction,positive_fraction,negative_fraction,polar_fraction,gravy,aromaticity,instability_index,isoelectric_point,entropy,charge_hydrophobic_ratio,aromatic_hydrophobic_ratio,beta_propensity,amp_favorable_fraction,hydrophobic_moment,amphipathicity,dataset,sequence_id
20,-3.4866567846745538,-2.999999999999999,0.1743328392337277,0.3,0.15,0.2,0.35,0.1,-1.495,0.15000000000000002,68.88999999999999,4.5459486007690435,2.8464393446710154,11.622150541746707,0.49999833333888893,0.2,0.3,0.9250116602459267,0.165,AMP(D),seq14475
29,-1.227096399050386,-0.9999999999999996,0.042313668932771935,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.27586206896551724,0.2413793103448276,-2.072413793103448,0.10344827586206896,71.18620689655172,5.264961814880371,3.0368518946746965,5.08366402088637,0.42856965306858014,0.1724137931034483,0.3103448275862069,1.2166646415403406,0.12485136741973842,AMP(D),seq14478
31,-1.4868433256983442,-1.0,0.04796268792575304,0.22580645161290322,0.0967741935483871,0.22580645161290322,0.25806451612903225,0.25806451612903225,-1.9,0.0967741935483871,61.46129032258062,5.2589937210083,3.186043280930959,6.58456271074352,0.4285695306206501,0.16129032258064516,0.2903225806451613,1.2166646415403406,0.10926118626430802,AMP(D),seq14479
10,-1.0402286115409565,-1.0,0.10402286115409565,0.4,0.1,0.1,0.2,0.0,-0.4000000000000002,0.1,2.4300000000000006,4.208154487609863,2.4464393446710155,2.6005650274398224,0.24999937500156252,0.3,0.2,0.5763645778745383,0.12000000000000002,AMP(D),seq14481
10,-0.2038818922642256,0.0,0.02038818922642256,0.4,0.1,0.2,0.2,0.0,-0.3,0.1,-18.4,6.0040391921997065,2.721928094887362,0.5097034564019229,0.24999937500156252,0.3,0.3,1.0505299454626829,0.16000000000000003,AMP(D),seq14482
28,-2.114709702011637,-2.0,0.07552534650041562,0.5,0.21428571428571427,0.0,0.07142857142857142,0.21428571428571427,0.07142857142857144,0.1785714285714286,14.850000000000005,4.196786689758301,3.580050351464737,4.2294109452013835,0.42857057143028565,0.2857142857142857,0.17857142857142858,0.9232283030879689,0.03571428571428571,AMP(D),seq14483
28,5.931412988101471,6.0,0.2118361781464811,0.32142857142857145,0.2857142857142857,0.21428571428571427,0.0,0.21428571428571427,-1.6714285714285713,0.21428571428571433,75.18928571428572,11.999967765808105,3.5121884039686613,18.45322744183031,0.8888861234653936,0.17857142857142858,0.39285714285714285,0.8970648548917745,0.06887755102040817,AMP(D),seq14484
33,-1.4122276043223811,-1.0,0.042794775888557006,0.5151515151515151,0.18181818181818182,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.7757575757575758,0.15151515151515152,8.742424242424244,5.1940835952758775,3.6572899523639886,2.741377675127959,0.3529404913508109,0.36363636363636365,0.15151515151515152,1.145685514584619,0.046831955922865015,AMP(D),seq14489
13,-0.5084355415178212,0.0,0.039110426270601635,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.09230769230769226,0.15384615384615385,-31.238461538461546,5.585420036315917,3.085055102756477,1.6524101395999653,0.49999837500528127,0.23076923076923078,0.3076923076923077,1.0987129042546546,0.04733727810650888,AMP(D),seq14490
9,-1.2387776248708526,-1.0,0.13764195831898363,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.4888888888888888,0.2222222222222222,14.222222222222223,4.0500284194946286,2.6416041678685933,2.7872433846618034,0.49999887500253126,0.3333333333333333,0.2222222222222222,0.4576447942398624,0.04938271604938271,AMP(D),seq14493
12,0.8384755734847227,1.0,0.06987296445706022,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,-1.2916666666666667,0.08333333333333334,58.958333333333336,8.258416175842285,3.2516291673878226,3.3538888783833776,0.6666640000106666,0.16666666666666666,0.3333333333333333,1.2447917926159995,0.0625,AMP(D),seq14494
10,1.748202622092291,2.0,0.1748202622092291,0.2,0.0,0.2,0.0,0.5,-0.039999999999999966,0.0,-10.86,9.314085960388184,2.7219280948873625,8.740969405614427,0.0,0.1,0.3,0.8246921976876432,0.04000000000000001,AMP(D),seq14495
13,1.758103612191301,2.0,0.13523873939933084,0.6153846153846154,0.0,0.15384615384615385,0.0,0.15384615384615385,0.7923076923076924,0.0,17.51538461538462,10.002737236022949,2.5654483718208256,2.8569137273260568,0.0,0.3076923076923077,0.15384615384615385,1.0673806031245683,0.09467455621301776,AMP(D),seq14498
15,-3.232045939884589,-3.0,0.21546972932563926,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.06666666666666667,-0.5800000000000002,0.06666666666666667,28.57333333333333,4.0500284194946286,2.8662478973127308,12.12012682409162,0.24999906250351564,0.2,0.13333333333333333,0.9664748905142637,0.08888888888888888,AMP(D),seq14499
28,0.4603799791992853,1.0,0.016442142114260188,0.42857142857142855,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.25,0.003571428571428507,0.10714285714285715,-10.546428571428573,8.309604072570803,3.2498677622562897,1.0742174449576276,0.2499994166680278,0.21428571428571427,0.21428571428571427,1.1677718071116003,0.07653061224489795,AMP(D),seq14501
35,-0.1147297018116391,0.0,0.003277991480332546,0.4857142857142857,0.17142857142857143,0.05714285714285714,0.05714285714285714,0.17142857142857143,0.47142857142857153,0.14285714285714285,5.737142857142857,6.792737007141112,3.528825518916294,0.23620772330217962,0.35294044982848566,0.3142857142857143,0.2,0.8055582538213031,0.05551020408163265,AMP(D),seq14503
29,0.8841495372485164,1.0,0.03048791507753505,0.4827586206896552,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.4724137931034483,0.1724137931034483,10.037931034482758,9.648934745788573,3.5124792706912316,1.8314488191565157,0.4285705408181654,0.3448275862068966,0.2413793103448276,0.8055582538213031,0.04994054696789536,AMP(D),seq14504
29,0.882171535050517,1.0,0.030419708105190242,0.4827586206896552,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.49655172413793086,0.1724137931034483,-4.255172413793105,8.641100502014162,3.443513753449852,1.827351537376458,0.4285705408181654,0.3448275862068966,0.2413793103448276,0.7846910075045685,0.04994054696789536,AMP(D),seq14506
11,-0.004489045281086845,0.0,0.00040809502555334956,0.18181818181818182,0.2727272727272727,0.0,0.0,0.18181818181818182,-0.6454545454545455,0.0,-19.19090909090909,6.995538520812987,2.1180782093497093,0.024689613253104755,1.4999917500453746,0.18181818181818182,0.0,0.9005465331772353,0.0,AMP(D),seq14507
10,-0.2783309760186402,0.0,0.02783309760186402,0.1,0.3,0.0,0.0,0.2,-1.1300000000000001,0.0,-22.11,6.777447319030761,2.0464393446710156,2.783281927367128,2.9999700002999967,0.1,0.0,0.644097828473109,0.0,AMP(D),seq14508
9,0.021624178953063455,0.0,0.0024026865503403837,0.1111111111111111,0.3333333333333333,0.0,0.0,0.1111111111111111,-1.1666666666666667,0.0,-25.677777777777777,7.022423362731933,1.7527152789797045,0.1946158590348398,2.999973000242998,0.1111111111111111,0.0,0.7456044031025607,0.0,AMP(D),seq14509
8,0.021624178953063455,0.0,0.002703022369132932,0.125,0.375,0.0,0.0,0.125,-1.2625000000000002,0.0,-30.1375,7.022423362731933,1.811278124459133,0.17299204768812615,2.9999760001919986,0.125,0.0,0.8587526424889171,0.0,AMP(D),seq14510
7,-0.06555000930152344,0.0,0.009364287043074777,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,-0.9857142857142858,0.0,-21.057142857142857,6.917725944519043,1.8423709931771084,0.4588468531826918,1.9999860000979992,0.14285714285714285,0.0,0.9353864817324457,0.0,AMP(D),seq14511
6,-0.06555000930152344,0.0,0.010925001550253907,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,-1.0833333333333335,0.0,-26.23333333333333,6.917725944519043,1.9182958340544893,0.3932976960229645,1.9999880000719996,0.16666666666666666,0.0,1.2833333333333334,0.0,AMP(D),seq14512
5,-0.06555000930152344,0.0,0.013110001860304688,0.2,0.4,0.0,0.0,0.0,-0.6,0.0,-33.48,6.917725944519043,1.5219280948873621,0.32774840776557834,1.9999900000499997,0.2,0.0,1.21712141593517,0.0,AMP(D),seq14513
4,-0.15272419755611044,0.0,0.03818104938902761,0.25,0.25,0.0,0.0,0.0,0.05000000000000002,0.0,-18.424999999999997,6.741127204895021,1.5,0.6108943466470552,0.9999960000160001,0.25,0.0,1.3462912017836262,0.0,AMP(D),seq14514
11,0.021624178953063455,0.0,0.001965834450278496,0.18181818181818182,0.2727272727272727,0.0,0.0,0.18181818181818182,-0.6454545454545455,0.0,-19.19090909090909,7.022423362731933,2.1180782093497093,0.11893233011403337,1.4999917500453746,0.18181818181818182,0.0,0.9005465331772353,0.0,AMP(D),seq14515
10,0.021624178953063455,0.0,0.0021624178953063454,0.1,0.3,0.0,0.0,0.2,-1.1300000000000001,0.0,-22.11,7.022423362731933,2.0464393446710156,0.2162396271343632,2.9999700002999967,0.1,0.0,0.9744294131033714,0.0,AMP(D),seq14516
8,-0.06555000930152344,0.0,0.00819375116269043,0.125,0.25,0.0,0.0,0.25,-0.9625,0.0,-17.174999999999997,6.917725944519043,2.1556390622295662,0.5243958792451535,1.999984000127999,0.125,0.0,1.1146301469726325,0.0,AMP(D),seq14517
7,-0.06555000930152344,0.0,0.009364287043074777,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,-0.6,0.0,-21.057142857142857,6.917725944519043,1.8423709931771088,0.4588468531826918,1.9999860000979992,0.14285714285714285,0.0,1.0845944358582797,0.0,AMP(D),seq14518
13,0.021624178953063455,0.0,0.0016633983810048813,0.23076923076923078,0.3076923076923077,0.0,0.0,0.15384615384615385,-0.36153846153846164,0.07692307692307693,-14.700000000000001,7.022423362731933,2.287783719941071,0.09370436941100752,1.3333275555805926,0.23076923076923078,0.07692307692307693,1.3845721593688365,0.0,AMP(D),seq14519
36,-1.2266415566619635,-1.0000000000000004,0.03407337657394343,0.4166666666666667,0.1388888888888889,0.16666666666666666,0.19444444444444445,0.2222222222222222,-0.8166666666666665,0.1388888888888889,45.40555555555556,5.149408149719237,3.6943856825877632,2.943932670550303,0.33333253333525337,0.3055555555555556,0.2777777777777778,1.2869454487061753,0.15046296296296297,AMP(D),seq14520
36,-2.140568129547219,-2.0,0.05946022582075609,0.4166666666666667,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.2777777777777778,-0.7638888888888886,0.1388888888888889,62.822222222222216,5.057158470153809,3.684259905459978,5.137351181270491,0.39999904000230396,0.2777777777777778,0.2222222222222222,1.7716070261082935,0.11574074074074076,AMP(D),seq14521
36,-2.2277423178018063,-2.0,0.061881731050050175,0.4166666666666667,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.2777777777777778,-0.7805555555555552,0.1388888888888889,64.15555555555555,4.715101432800293,3.666064849014045,5.346568730959381,0.33333253333525337,0.2777777777777778,0.2222222222222222,1.7716070261082935,0.11574074074074076,AMP(D),seq14522
36,-1.2287413188008074,-0.9999999999999994,0.03413170330002243,0.3888888888888889,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.3055555555555556,-0.9194444444444445,0.1388888888888889,62.97222222222221,5.1101892471313475,3.687033946296363,3.1596124093415954,0.35714193877787176,0.2777777777777778,0.25,1.580126408368635,0.11882716049382717,AMP(D),seq14523
36,-2.2277423178018063,-2.0,0.061881731050050175,0.4444444444444444,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.2777777777777778,-0.597222222222222,0.1388888888888889,76.48055555555554,4.715101432800293,3.59295555885434,5.012408937133956,0.31249929687658207,0.3055555555555556,0.2222222222222222,1.7826075929933034,0.12345679012345678,AMP(D),seq14524
13,0.02062517795406249,0.0,0.0015865521503124992,0.23076923076923078,0.3076923076923077,0.0,0.0,0.15384615384615385,-0.676923076923077,0.07692307692307693,-21.230769230769226,7.021343421936035,2.287783719941071,0.0893753838409408,1.3333275555805926,0.23076923076923078,0.0,1.047308436765805,0.0,AMP(D),seq14525
36,-2.228731318900806,-2.0,0.06190920330280017,0.4444444444444444,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.25,-0.6361111111111107,0.16666666666666669,56.61944444444443,4.715101432800293,3.5719864615720214,5.014634184599899,0.37499915625189845,0.3055555555555556,0.25,1.5598147459348588,0.12345679012345678,AMP(D),seq14526
36,-3.2294220189351717,-3.0,0.08970616719264365,0.4444444444444444,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.3055555555555556,-0.7416666666666665,0.16666666666666669,30.252777777777787,4.359289360046388,3.760067015271104,7.266183193691951,0.37499915625189845,0.2777777777777778,0.2222222222222222,1.6905274418248837,0.1111111111111111,AMP(D),seq14527
36,0.7666267583517721,1.0000000000000004,0.021295187731993667,0.3888888888888889,0.16666666666666666,0.1388888888888889,0.1111111111111111,0.2777777777777778,-0.8083333333333331,0.16666666666666669,44.68333333333334,8.495788764953613,3.8774437510817337,1.9713208809365774,0.42857032653344607,0.2222222222222222,0.2777777777777778,1.6961575786935215,0.09722222222222222,AMP(D),seq14528
36,-1.231253479709383,-1.0000000000000004,0.03420148554748286,0.3888888888888889,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.3611111111111111,-0.8444444444444443,0.1388888888888889,30.219444444444452,4.938933372497558,3.7527152789797045,3.166072235066952,0.35714193877787176,0.25,0.2222222222222222,1.2980764585270566,0.09722222222222222,AMP(D),seq14529
36,-3.2318124199029024,-3.0,0.08977256721952506,0.4722222222222222,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.2222222222222222,-0.3583333333333333,0.16666666666666669,16.29722222222222,4.233220481872559,3.81562257082666,6.843823572873875,0.3529404290673267,0.3055555555555556,0.2222222222222222,2.0866628659378197,0.11805555555555555,AMP(D),seq14530
13,0.021624178953063455,0.0,0.0016633983810048813,0.23076923076923078,0.3076923076923077,0.0,0.0,0.15384615384615385,-0.6461538461538462,0.07692307692307693,-22.676923076923075,7.022423362731933,2.287783719941071,0.09370436941100752,1.3333275555805926,0.15384615384615385,0.07692307692307693,1.0791856260948853,0.0,AMP(D),seq14531
13,0.19597255546223724,0.0,0.015074811958633635,0.5384615384615384,0.5384615384615384,0.0,0.0,0.07692307692307693,0.17692307692307685,0.15384615384615385,91.87692307692306,7.156904411315918,2.345851989338261,0.3639483556686372,0.9999981428605917,0.38461538461538464,0.15384615384615385,0.34645385941788803,0.0,AMP(D),seq14539
37,5.872118807548253,6.0,0.15870591371752035,0.21621621621621623,0.1891891891891892,0.1891891891891892,0.02702702702702703,0.32432432432432434,-0.7135135135135133,0.13513513513513514,67.1243243243243,9.37848987579346,3.6381299740771227,27.158423877200235,0.8749959531437167,0.21621621621621623,0.43243243243243246,1.0992480669808777,0.04674945215485757,AMP(D),seq14540
4,1.758103612191301,2.0,0.43952590304782524,0.0,0.0,0.5,0.0,0.5,-3.7,0.0,66.7,10.002737236022949,1.0,1758103.612191301,0.0,0.0,0.5,0.1414213562373096,0.0,AMP(D),seq14546
29,3.841393556490727,4.0,0.13246184677554232,0.4482758620689655,0.27586206896551724,0.1724137931034483,0.034482758620689655,0.20689655172413793,-0.7517241379310345,0.24137931034482757,33.844827586206904,9.87425174713135,3.771437029461126,8.569243433090117,0.6153832426066127,0.3103448275862069,0.3103448275862069,0.8374283143708873,0.09274673008323425,AMP(D),seq14547
34,4.629303289807975,5.0,0.13615597911199928,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.029411764705882353,0.23529411764705882,-0.3823529411764707,0.17647058823529413,46.40323529411764,9.998095512390137,3.7970421653407156,11.242566400443826,0.5714271836768396,0.35294117647058826,0.2647058823529412,1.6172290468359198,0.08477508650519032,AMP(D),seq14548
28,4.929258444779679,4.999999999999999,0.1760449444564171,0.42857142857142855,0.2857142857142857,0.21428571428571427,0.03571428571428571,0.17857142857142858,-0.625,0.2142857142857143,50.01821428571428,9.99861125946045,3.6245186549588984,11.501576200808117,0.6666651111147408,0.35714285714285715,0.32142857142857145,1.6172290468359198,0.10714285714285714,AMP(D),seq14554
23,-0.23965486592901009,0.0,0.010419776779522178,0.6086956521739131,0.0,0.08695652173913043,0.08695652173913043,0.21739130434782608,0.5608695652173913,0.0,-10.88695652173913,5.959761619567872,1.9836369220739452,0.3937180614894155,0.0,0.13043478260869565,0.08695652173913043,0.3886629577674924,0.10586011342155009,AMP(D),seq14560
28,3.7561056101932997,4.0,0.134146628935475,0.6428571428571429,0.0,0.14285714285714285,0.0,0.21428571428571427,0.878571428571429,0.0,3.5785714285714283,10.477740287780762,1.8773870642966133,5.8428218603555715,0.0,0.21428571428571427,0.14285714285714285,0.6736864923920546,0.09183673469387756,AMP(D),seq14561
28,2.7571046111923003,3.0,0.09846802182829643,0.6785714285714286,0.0,0.10714285714285714,0.0,0.21428571428571427,1.0821428571428575,0.0,6.610714285714285,10.302063941955566,1.8116351418200491,4.06309554456364,0.0,0.21428571428571427,0.10714285714285714,0.8530101670490357,0.07270408163265306,AMP(D),seq14562
