length,charge,net_charge,charge_density,hydrophobic_fraction,aromatic_fraction,positive_fraction,negative_fraction,polar_fraction,gravy,aromaticity,instability_index,isoelectric_point,entropy,charge_hydrophobic_ratio,aromatic_hydrophobic_ratio,beta_propensity,amp_favorable_fraction,hydrophobic_moment,amphipathicity,dataset,sequence_id
17,2.760193374430143,2.9999999999999996,0.16236431614294958,0.5294117647058824,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.24117647058823527,0.11764705882352942,13.576470588235296,11.711342811584473,3.337175341123077,5.213688748067079,0.22222180246992865,0.47058823529411764,0.35294117647058826,0.8470162832858076,0.15570934256055363,AMP,seq5982
17,2.7592043733311433,2.9999999999999996,0.1623061396077143,0.5294117647058824,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.2764705882352941,0.11764705882352942,4.7352941176470615,11.00038547515869,3.381580488309164,5.2118206384087316,0.22222180246992865,0.47058823529411764,0.35294117647058826,1.0276691402154559,0.15570934256055363,AMP,seq5983
17,2.7592043733311433,2.9999999999999996,0.1623061396077143,0.5294117647058824,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.2764705882352941,0.11764705882352942,23.91176470588235,11.00038547515869,3.381580488309164,5.2118206384087316,0.22222180246992865,0.47058823529411764,0.35294117647058826,0.8289499022419977,0.15570934256055363,AMP,seq5984
17,2.760193374430143,2.9999999999999996,0.16236431614294958,0.5294117647058824,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.24117647058823527,0.11764705882352942,23.91176470588235,11.711342811584473,3.337175341123077,5.213688748067079,0.22222180246992865,0.47058823529411764,0.35294117647058826,0.2781401708326943,0.15570934256055363,AMP,seq5985
17,2.7592043733311433,2.9999999999999996,0.1623061396077143,0.5294117647058824,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.27647058823529413,0.11764705882352942,5.323529411764705,11.00038547515869,3.381580488309164,5.2118206384087316,0.22222180246992865,0.47058823529411764,0.35294117647058826,0.9341185899564993,0.15570934256055363,AMP,seq5986
26,0.8550882487699942,1.0,0.0328880095680767,0.34615384615384615,0.07692307692307693,0.19230769230769232,0.15384615384615385,0.23076923076923078,-0.6615384615384616,0.038461538461538464,102.86923076923077,9.405502128601075,3.4077612383550604,2.470247804619659,0.2222215802487682,0.2692307692307692,0.23076923076923078,0.8378796647130264,0.11982248520710058,AMP,seq5987
10,0.8373648124448787,1.0,0.08373648124448788,0.3,0.2,0.1,0.0,0.4,-0.3800000000000001,0.1,12.230000000000002,8.258609580993653,2.921928094887362,2.791206737460471,0.6666644444518519,0.2,0.3,1.3737599464819068,0.03,AMP,seq5988
26,4.847225802943885,5.0,0.18643176165168787,0.34615384615384615,0.07692307692307693,0.19230769230769232,0.0,0.38461538461538464,-0.6615384615384616,0.038461538461538464,92.56153846153846,11.999967765808105,3.3018040267333886,14.003056310786326,0.2222215802487682,0.2692307692307692,0.23076923076923078,0.8378796647130264,0.06656804733727811,AMP,seq5989
11,0.7600916142893016,1.0,0.06909923766266378,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,1.8454545454545455,0.18181818181818182,26.6,9.750021171569824,2.663532754804255,1.0451245326015572,0.24999965625047266,0.6363636363636364,0.2727272727272727,0.750302852857326,0.06611570247933884,AMP,seq5990
10,0.8472658025438885,1.0,0.08472658025438885,0.3,0.2,0.1,0.0,0.4,-0.7100000000000002,0.1,44.449999999999996,9.756532478332517,2.921928094887362,2.8242099277798696,0.6666644444518519,0.2,0.2,1.1950810975593238,0.03,AMP,seq5991
18,2.7620048354043525,3.0000000000000004,0.15344471307801957,0.4444444444444444,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.1111111111111111,-0.2833333333333334,0.1111111111111111,18.95,10.903489494323729,3.350209029099897,6.2144968970417755,0.24999943750126563,0.4444444444444444,0.3888888888888889,0.7927577664577,0.1728395061728395,AMP,seq5998
18,2.7590378321073534,3.0000000000000004,0.15327987956151964,0.4444444444444444,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.1111111111111111,-0.18333333333333338,0.1111111111111111,-30.866666666666674,9.825642585754395,3.080500530640267,6.207821154643948,0.24999943750126563,0.4444444444444444,0.3888888888888889,0.8377492539400813,0.1728395061728395,AMP,seq5999
18,2.7639828376023527,3.0000000000000004,0.1535546020890196,0.4444444444444444,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.1111111111111111,-0.3499999999999998,0.1111111111111111,45.72777777777778,11.823904609680177,3.080500530640267,6.218947391973662,0.24999943750126563,0.4444444444444444,0.3888888888888889,0.8345309759335187,0.1728395061728395,AMP,seq6000
14,2.7571046111923003,3.0,0.19693604365659287,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,1.0857142857142859,0.07142857142857144,-2.8428571428571434,10.302063941955566,2.4137995646056805,3.859941051751748,0.09999986000019599,0.42857142857142855,0.2857142857142857,1.5355417966401048,0.15306122448979592,AMP,seq6001
17,1.759092613290301,2.0,0.10347603607590006,0.5882352941176471,0.058823529411764705,0.11764705882352941,0.0,0.23529411764705882,0.7705882352941176,0.05882352941176471,56.91176470588236,11.000836753845213,3.007196489685618,2.9904523588245016,0.09999983000028899,0.47058823529411764,0.17647058823529413,0.8114111503487831,0.06920415224913495,AMP,seq6003
23,0.8490772635180983,1.0,0.03691640276165645,0.5217391304347826,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.2608695652173913,0.2478260869565217,0.043478260869565216,72.15217391304348,8.755016136169434,3.2203372407945308,1.6273949692359972,0.1666663472228345,0.391304347826087,0.13043478260869565,1.11536103295663,0.06805293005671077,AMP,seq6004
22,5.753108607196298,6.0,0.2615049366907408,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.0,0.18181818181818182,-0.4454545454545455,0.09090909090909091,13.71363636363636,10.398315238952637,3.2655833228877325,15.821005162025624,0.24999931250189064,0.2727272727272727,0.3181818181818182,0.9571775209130958,0.09917355371900825,AMP,seq6008
17,5.754107608195298,6.0,0.33847691812913516,0.35294117647058826,0.058823529411764705,0.35294117647058826,0.0,0.11764705882352941,-0.5823529411764706,0.05882352941176471,-4.370588235294117,10.699318122863769,2.777776811456787,16.30325869732037,0.1666661944457824,0.23529411764705882,0.4117647058823529,0.9571775209130958,0.12456747404844293,AMP,seq6012
17,5.754107608195298,6.0,0.33847691812913516,0.35294117647058826,0.058823529411764705,0.35294117647058826,0.0,0.11764705882352941,-0.8,0.05882352941176471,18.4,10.699318122863769,2.777776811456787,16.30325869732037,0.1666661944457824,0.17647058823529413,0.4117647058823529,0.7839636732966718,0.12456747404844293,AMP,seq6020
7,0.8462768014448888,1.0,0.1208966859206984,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.3857142857142856,0.0,-3.5571428571428574,8.757208061218265,1.8423709931771084,1.9746412625417948,0.3333325555573704,0.42857142857142855,0.14285714285714285,0.9560328214716398,0.06122448979591836,AMP,seq6027
6,-0.15272419755611044,0.0,0.025454032926018406,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,1.0999999999999999,0.0,8.333333333333334,6.741127204895021,1.4591479170272448,0.3054477842166524,0.33333266666799993,0.5,0.0,1.9333333333333336,0.0,AMP,seq6028
8,0.8462768014448888,1.0,0.1057846001806111,0.5,0.125,0.125,0.0,0.25,0.8124999999999999,0.0,-1.8625000000000003,8.757208061218265,1.75,1.692550217789342,0.249999500001,0.5,0.125,0.7256727983645295,0.0625,AMP,seq6029
14,2.7571046111923003,3.0,0.19693604365659287,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,1.0857142857142859,0.07142857142857144,-2.8428571428571434,10.302063941955566,2.4137995646056805,3.859941051751748,0.09999986000019599,0.42857142857142855,0.2857142857142857,1.4997095918620564,0.15306122448979592,AMP,seq6030
11,0.8201635772107384,1.0,0.07456032520097622,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.9090909090909091,0.09090909090909091,-25.95454545454545,8.728197288513183,2.5503407095463886,1.5036304682304953,0.3333327222233426,0.5454545454545454,0.18181818181818182,0.4347933354263355,0.04958677685950413,AMP,seq6038
24,2.020736937994905,2.0,0.08419737241645438,0.5,0.16666666666666666,0.125,0.041666666666666664,0.16666666666666666,0.45833333333333326,0.04166666666666667,2.5624999999999987,9.994549751281738,3.2032433566073997,4.041465793058224,0.33333266666799993,0.4583333333333333,0.16666666666666666,0.7950838331421672,0.08333333333333333,AMP,seq6040
6,-0.041471132421644796,0.0,0.006911855403607466,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,2.316666666666667,0.33333333333333337,40.43333333333334,5.954987144470215,2.2516291673878226,0.062206605322559214,0.499999250001125,0.6666666666666666,0.3333333333333333,1.0256434294843626,0.0,AMP,seq6042
7,0.7591026131903019,1.0,0.10844323045575742,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.0,1.4285714285714286,0.28571428571428575,25.314285714285717,8.750052070617677,2.5216406363433186,1.3284272483353439,0.4999991250015312,0.5714285714285714,0.42857142857142855,1.7000415459539844,0.08163265306122448,AMP,seq6043
8,0.7591026131903019,1.0,0.09488782664878774,0.5,0.25,0.125,0.0,0.125,0.8125,0.25,53.00000000000001,8.750052070617677,2.75,1.518202189976224,0.499999000002,0.5,0.375,2.0202217794542343,0.0625,AMP,seq6044
6,-0.04247013342064576,0.0,0.007078355570107627,0.8333333333333334,0.3333333333333333,0.0,0.0,0.0,2.066666666666667,0.33333333333333337,27.86666666666667,5.950042152404785,2.584962500721156,0.050964098947856175,0.3999995200005759,0.8333333333333334,0.16666666666666666,0.21666666666666648,0.0,AMP,seq6046
6,-1.0334233906809445,-1.0,0.1722372317801574,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,1.4166666666666667,0.33333333333333337,40.43333333333334,4.599831962585449,2.2516291673878226,1.5501327608222755,0.499999250001125,0.6666666666666666,0.3333333333333333,1.7498412626419702,0.1111111111111111,AMP,seq6048
6,-1.1631723813020067,-1.0,0.19386206355033445,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,2.0,0.33333333333333337,8.333333333333334,4.0500284194946286,2.2516291673878226,1.7447559548190779,0.499999250001125,0.6666666666666666,0.3333333333333333,1.3382202110763883,0.1111111111111111,AMP,seq6049
6,-1.0386606704484347,-1.0,0.17311011174140578,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,1.2666666666666666,0.16666666666666669,37.3,4.0500284194946286,2.584962500721156,2.077317186262497,0.33333266666799993,0.5,0.16666666666666666,1.6946812220722947,0.08333333333333333,AMP,seq6050
6,0.9585188676783541,1.0,0.15975314461305903,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,1.25,0.33333333333333337,72.53333333333335,10.18002529144287,2.2516291673878226,1.437776144853314,0.499999250001125,0.6666666666666666,0.5,1.900511627021641,0.1111111111111111,AMP,seq6051
26,-2.069464795631582,-2.0,0.07959479983198392,0.38461538461538464,0.15384615384615385,0.11538461538461539,0.19230769230769232,0.15384615384615385,-0.29615384615384616,0.07692307692307693,-1.0730769230769241,5.3469236373901365,3.5804621997271013,5.380594479096468,0.399998960002704,0.3076923076923077,0.23076923076923078,1.1478551225904494,0.1183431952662722,AMP,seq6056
20,-4.506645011611832,-4.0,0.22533225058059161,0.4,0.05,0.05,0.25,0.15,-0.10500000000000007,0.0,20.745000000000005,4.10038776397705,3.203701696057348,11.266584362568674,0.12499968750078126,0.3,0.05,0.9215976188060128,0.12,AMP,seq6061
22,4.106780365409646,4.0,0.18667183479134755,0.4090909090909091,0.3181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0863636363636364,0.13636363636363635,18.87727272727272,11.999967765808105,3.083765141069552,10.038771909558912,0.7777758765478573,0.4090909090909091,0.3181818181818182,1.0413141977481069,0.0743801652892562,AMP,seq6069
27,4.790879582859082,5.0,0.17743998455033638,0.6296296296296297,0.037037037037037035,0.18518518518518517,0.0,0.1111111111111111,0.7185185185185186,0.037037037037037035,10.381481481481476,10.602615547180175,2.755844226199132,7.609031958431314,0.05882343598630754,0.2962962962962963,0.2222222222222222,1.2864964596818067,0.11659807956104253,AMP,seq6072
27,5.789880581860082,6.0,0.21444002155037342,0.5925925925925926,0.037037037037037035,0.2222222222222222,0.0,0.1111111111111111,0.5074074074074074,0.037037037037037035,10.381481481481476,10.69938259124756,2.7724509304845633,9.770406994327086,0.06249989453142798,0.2962962962962963,0.25925925925925924,1.2864964596818067,0.1316872427983539,AMP,seq6077
14,-0.2397766258698535,0.0,0.017126901847846678,0.6428571428571429,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,1.0642857142857143,0.07142857142857144,10.914285714285715,5.835682106018066,2.8073549220576046,0.37298528226488853,0.11111093827187378,0.35714285714285715,0.14285714285714285,0.2835709398437112,0.09183673469387756,AMP,seq6079
14,0.7592243731311454,1.0,0.05423031236651039,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.6499999999999998,0.07142857142857144,10.914285714285715,8.59094409942627,2.8073549220576037,1.3286403278589307,0.1249997812503828,0.2857142857142857,0.21428571428571427,0.4871285195072744,0.12244897959183672,AMP,seq6080
25,6.843371558688725,7.000000000000001,0.273734862347549,0.44,0.2,0.32,0.04,0.08,-0.25999999999999995,0.16,4.336,11.754278755187986,3.319079570624174,15.55308183092476,0.4545444214899512,0.4,0.48,0.7309504747550915,0.15839999999999999,AMP,seq6105
17,5.754107608195298,6.0,0.33847691812913516,0.29411764705882354,0.29411764705882354,0.35294117647058826,0.0,0.29411764705882354,-2.111764705882353,0.29411764705882354,5.547058823529416,10.699318122863769,2.2125038423722683,19.56389935060622,0.9999966000115601,0.0,0.6470588235294118,0.47931138463956596,0.10380622837370243,AMP,seq6115
14,5.754107608195298,6.0,0.41100768629966417,0.35714285714285715,0.35714285714285715,0.42857142857142855,0.0,0.21428571428571427,-2.1428571428571423,0.35714285714285715,-22.92142857142857,10.699318122863769,1.5306189948485174,16.1114561908695,0.9999972000078401,0.0,0.7857142857142857,0.47931138463956596,0.15306122448979592,AMP,seq6116
24,4.929454985703472,5.0,0.20539395773764468,0.4583333333333333,0.125,0.20833333333333334,0.0,0.16666666666666666,-0.041666666666666664,0.04166666666666667,3.3666666666666663,10.602486610412598,3.204986855772667,10.755151048478018,0.27272667768724873,0.375,0.25,0.9440415301625443,0.0954861111111111,AMP,seq6118
13,4.845247800745884,5.0,0.37271136928814497,0.46153846153846156,0.3076923076923077,0.38461538461538464,0.0,0.07692307692307693,-1.2153846153846155,0.23076923076923075,34.7,11.999967765808105,2.66122625626979,10.498014155918744,0.6666652222253519,0.23076923076923078,0.6153846153846154,1.006446618263517,0.1775147928994083,AMP,seq6138
21,8.752099606297294,9.0,0.41676664791891876,0.2857142857142857,0.23809523809523808,0.42857142857142855,0.0,0.23809523809523808,-2.095238095238095,0.2380952380952381,17.876190476190477,11.50523738861084,2.4701970429406517,30.632241409195604,0.833330416676875,0.047619047619047616,0.6666666666666666,0.8694696010853377,0.12244897959183672,AMP,seq6148
27,1.8490672636180974,2.0,0.0684839727265962,0.4074074074074074,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.37037037037037035,-0.4703703703703704,0.0,67.35555555555555,10.835024070739745,3.156322337025315,4.538608506841722,0.09090886776914275,0.3333333333333333,0.1111111111111111,1.6933989696606557,0.06035665294924553,AMP,seq6151
22,4.3961585927686215,5.0,0.1998253905803919,0.36363636363636365,0.13636363636363635,0.22727272727272727,0.0,0.36363636363636365,-1.0318181818181817,0.13636363636363635,51.518181818181816,11.999967765808105,3.459431618637296,12.089402884255778,0.3749989687528359,0.22727272727272727,0.3181818181818182,1.1957025364238338,0.08264462809917356,AMP,seq6161
19,1.847255802643888,2.0,0.09722398961283621,0.42105263157894735,0.21052631578947367,0.10526315789473684,0.0,0.3157894736842105,-0.5157894736842102,0.15789473684210528,59.04210526315789,11.999967765808105,3.471354487013928,4.387222111626719,0.49999881250282036,0.2631578947368421,0.2631578947368421,0.9180394900624237,0.04432132963988919,AMP,seq6162
25,0.850066264617098,1.0,0.03400265058468392,0.44,0.04,0.08,0.04,0.36,-0.21200000000000008,0.0,58.90400000000001,9.605354118347169,3.083074189428569,1.931964392392513,0.09090888429799024,0.36,0.08,1.6933989696606557,0.0528,AMP,seq6172
23,0.850066264617098,1.0,0.036959402809439046,0.391304347826087,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.391304347826087,-0.5608695652173914,0.0,63.15652173913044,9.605354118347169,3.1535717384775817,2.1723860134794384,0.11111082716121948,0.30434782608695654,0.08695652173913043,1.6933989696606557,0.05103969754253308,AMP,seq6174
22,-0.44987889045460494,0.0,0.020449040475209315,0.4090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.4090909090909091,-0.3818181818181818,0.0,71.63636363636364,6.467390632629394,3.118078209349709,1.099701266285939,0.11111083950683677,0.3181818181818182,0.045454545454545456,1.6135916096096294,0.0371900826446281,AMP,seq6176
26,0.850066264617098,1.0,0.032694856331426846,0.38461538461538464,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.34615384615384615,-0.3807692307692307,0.0,63.63461538461539,9.605354118347169,3.1668126804131225,2.210166541571447,0.099999740000676,0.3076923076923077,0.07692307692307693,1.626562236743414,0.044378698224852076,AMP,seq6178
27,-2.0570068633410497,-2.0,0.07618543938300183,0.2962962962962963,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.37037037037037035,-0.9407407407407405,0.0,53.670370370370364,5.357666206359863,3.454168410357404,6.942374733261319,0.24999915625284766,0.25925925925925924,0.07407407407407407,1.6254275231856872,0.06584362139917695,AMP,seq6180
27,-1.1441910514956373,-1.0,0.042377446351690266,0.3333333333333333,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.3333333333333333,-0.8222222222222221,0.0,60.8037037037037,5.530229377746582,3.3945520964893743,3.432562856798342,0.11111077777877779,0.2962962962962963,0.1111111111111111,1.680056817307586,0.08641975308641975,AMP,seq6182
